 0.77124 0.088912 0.14859 0.86633 0.033718 0.29495 0.32016 0.85944 0.62989 0.62246 0.22181 0.99141 0.95692 0.41117 0.52084 0.525 0.64548 0.7687 0.61086 0.43766 1
 0.51592 0.24973 0.38511 0.62943 0.89341 0.40526 0.43228 0.96478 0.15294 0.80777 0.68176 0.53998 0.82624 0.26992 0.94999 0.69113 0.24766 0.60478 0.52266 0.99853 -1
 0.24132 0.77913 0.40643 0.98861 0.095516 0.6823 0.052374 0.54245 0.97026 0.11421 0.14637 0.12795 0.16771 0.80251 0.025802 0.67784 0.84973 0.87674 0.53441 0.28059 -1
 0.93716 0.4673 0.46701 0.66795 0.11484 0.88297 0.47333 0.15938 0.095866 0.81222 0.89817 0.55225 0.7111 0.51145 0.35281 0.086757 0.30703 0.46257 0.28492 0.15513 1
 0.30136 0.95789 0.94122 0.87434 0.3682 0.16252 0.16916 0.46574 0.21943 0.029026 0.17615 0.37238 0.14522 0.48067 0.93258 0.5673 0.83182 0.50641 0.16787 0.23045 1
 0.034441 0.17411 0.23223 0.49034 0.85093 0.19791 0.11988 0.94835 0.38746 0.45963 0.96418 0.077013 0.17498 0.2762 0.76163 0.28171 0.67628 0.12376 0.24189 0.80053 1
 0.10763 0.0095438 0.40963 0.65579 0.40803 0.76456 0.73851 0.10062 0.067329 0.79598 0.16408 0.91904 0.43594 0.24588 0.44894 0.64696 0.81037 0.89458 0.6711 0.28423 1
 0.36598 0.093175 0.94056 0.86716 0.087019 0.80188 0.95481 0.4116 0.862 0.2629 0.77271 0.44358 0.44815 0.46839 0.74656 0.15158 0.80003 0.05878 0.8491 0.50484 -1
 0.45807 0.045773 0.83363 0.40201 0.7179 0.33024 0.10158 0.66484 0.68833 0.77785 0.59518 0.71529 0.0028513 0.62795 0.94179 0.95489 0.27745 0.54483 0.61418 0.79198 1
 0.73015 0.8389 0.81179 0.90469 0.44497 0.11561 0.50924 0.76535 0.061982 0.31422 0.9237 0.61036 0.24841 0.075008 0.9772 0.25724 0.49679 0.5398 0.77832 0.9592 -1
 0.50579 0.71828 0.013804 0.55704 0.035653 0.064928 0.37226 0.98416 0.87261 0.4855 0.086246 0.77986 0.28575 0.30548 0.065757 0.64261 0.54565 0.87899 0.64163 0.70079 1
 0.44761 0.50216 0.65216 0.025513 0.83689 0.88639 0.57011 0.88275 0.7922 0.3993 0.47809 0.66935 0.1783 0.96154 0.012714 0.91036 0.026632 0.18869 0.56093 0.39583 1
 0.34434 0.49855 0.9374 0.40632 0.8448 0.60507 0.65033 0.92874 0.4187 0.48459 0.38815 0.16571 0.33441 0.48762 0.27652 0.090974 0.13344 0.37503 0.39633 0.58095 -1
 0.77059 0.067641 0.55613 0.06165 0.42733 0.54059 0.46822 0.14824 0.84299 0.97415 0.51416 0.57691 0.47562 0.36034 0.98446 0.98562 0.15133 0.013415 0.68753 0.20587 1
 0.11656 0.65509 0.53774 0.99554 0.45382 0.94984 0.8129 0.70521 0.54905 0.96106 0.1106 0.88612 0.18623 0.24761 0.095667 0.61468 0.43427 0.48605 0.73515 0.0024733 -1
 0.42007 0.61116 0.30356 0.6664 0.29027 0.595 0.36223 0.75343 0.12945 0.14115 0.39833 0.098439 0.18696 0.13453 0.40689 0.94774 0.52561 0.66691 0.66462 0.66201 1
 0.14266 0.22081 0.92447 0.49003 0.72436 0.66763 0.20911 0.53485 0.87881 0.39889 0.61617 0.99291 0.16869 0.2569 0.26393 0.76752 0.82041 0.015764 0.6306 0.25086 -1
 0.28711 0.25097 0.2991 0.10592 0.86683 0.15998 0.56906 0.30709 0.55351 0.5128 0.54757 0.61377 0.039917 0.20605 0.85591 0.21157 0.92842 0.35166 0.84349 0.21752 -1
 0.82046 0.754 0.37469 0.85207 0.21462 0.48302 0.9097 0.085731 0.038958 0.18703 0.45633 0.6353 0.077615 0.50537 0.18964 0.98757 0.41088 0.41709 0.41929 0.23536 1
 0.050821 0.84925 0.30796 0.94378 0.60864 0.13965 0.62503 0.26103 0.057791 0.43189 0.45764 0.72307 0.45816 0.0034163 0.55875 0.35735 0.57587 0.49357 0.66112 0.24189 1
 0.84629 0.047979 0.53054 0.36717 0.37455 0.46867 0.34772 0.33951 0.89221 0.64901 0.017853 0.3168 0.08302 0.17834 0.22947 0.80054 0.17613 0.62879 0.55692 0.85757 1
 0.52602 0.82604 0.79706 0.11488 0.64644 0.50195 0.18312 0.074237 0.32021 0.25611 0.97415 0.40834 0.51975 0.38023 0.65765 0.4762 0.068387 0.68128 0.84425 0.046355 1
 0.14046 0.20525 0.027357 0.53735 0.63115 0.017955 0.54957 0.65396 0.057463 0.92643 0.95884 0.056489 0.84818 0.15101 0.48885 0.3329 0.58074 0.63569 0.57692 0.57775 1
 0.46386 0.19421 0.69089 0.12439 0.8207 0.7258 0.61998 0.18002 0.16061 0.12713 0.051231 0.21574 0.15609 0.44679 0.80649 0.86856 0.85229 0.24932 0.4945 0.47372 -1
 0.83549 0.91505 0.18294 0.7269 0.17299 0.37079 0.37157 0.85166 0.76872 0.17267 0.13816 0.00988 0.63329 0.39045 0.70745 0.42018 0.61222 0.76053 0.24223 0.69822 1
 0.82236 0.21661 0.75434 0.10841 0.028124 0.758 0.38804 0.35932 0.028731 0.29755 0.27712 0.72155 0.88875 0.34212 0.48488 0.0090264 0.35726 0.61643 0.72346 0.12837 -1
 0.83818 0.59977 0.36504 0.18579 0.38893 0.40886 0.45869 0.92561 0.26655 0.084343 0.69053 0.51766 0.75816 0.061049 0.96249 0.41302 0.16737 0.41096 0.28348 0.99021 1
 0.25552 0.65365 0.78701 0.22657 0.4311 0.29328 0.058869 0.96154 0.49647 0.13419 0.01031 0.16889 0.51934 0.11099 0.07856 0.29056 0.66206 0.51283 0.39813 0.318 -1
 0.91027 0.11278 0.92366 0.69075 0.77601 0.54951 0.82696 0.56461 0.1967 0.059227 0.7115 0.26863 0.0031348 0.9006 0.58468 0.53383 0.73108 0.34161 0.87053 0.38369 -1
 0.62515 0.32778 0.26635 0.38956 0.15083 0.68319 0.8191 0.33718 0.66926 0.58303 0.557 0.015624 0.70868 0.92359 0.091948 0.35742 0.54823 0.1116 0.52228 0.37054 -1
 0.71107 0.8361 0.98853 0.26331 0.78428 0.82716 0.029661 0.78582 0.38009 0.3323 0.90743 0.84142 0.74347 0.2396 0.18525 0.42837 0.048632 0.92153 0.93916 0.42434 1
 0.20204 0.50686 0.5964 0.53669 0.12477 0.027358 0.38524 0.86958 0.64243 0.34346 0.37696 0.59443 0.84154 0.50285 0.95561 0.85024 0.47421 0.51567 0.38297 0.21341 1
 0.4701 0.80133 0.47491 0.47267 0.040331 0.97671 0.74948 0.95384 0.6341 0.65791 0.3353 0.043197 0.31919 0.37444 0.61962 0.37569 0.46943 0.0051606 0.80901 0.45149 1
 0.34736 0.18433 0.12315 0.41565 0.044284 0.13754 0.011004 0.000466 0.83803 0.90381 0.15308 0.16623 0.75308 0.69125 0.075764 0.29221 0.30888 0.24476 0.50545 0.078599 1
 0.20407 0.8808 0.97413 0.74245 0.64765 0.35673 0.56061 0.3094 0.8248 0.24544 0.65734 0.22704 0.52946 0.26826 0.86235 0.98083 0.71571 0.96864 0.69906 0.64266 -1
 0.87492 0.79075 0.18212 0.21741 0.083983 0.48333 0.54001 0.32383 0.08638 0.70511 0.92153 0.67761 0.12973 0.33037 0.040757 0.66088 0.93263 0.87005 0.76146 0.97731 -1
 0.01086 0.23253 0.094941 0.13062 0.78667 0.17331 0.87148 0.34462 0.93645 0.74805 0.63949 0.46245 0.88405 0.99382 0.71232 0.90828 0.75716 0.13644 0.26729 0.084363 1
 0.34218 0.92451 0.89349 0.29807 0.23056 0.33916 0.72645 0.96365 0.87548 0.21582 0.42402 0.087896 0.15463 0.055617 0.47406 0.46394 0.67677 0.24005 0.86187 0.25951 -1
 0.83043 0.22709 0.97262 0.5018 0.39587 0.82488 0.99205 0.36365 0.13057 0.19382 0.081805 0.39634 0.40861 0.61468 0.035795 0.56108 0.7622 0.090853 0.028163 0.83161 -1
 0.26376 0.34427 0.043678 0.32088 0.22859 0.4289 0.52206 0.037767 0.55941 0.98744 0.48306 0.9235 0.53588 0.72591 0.40338 0.038215 0.30986 0.026207 0.94134 0.39279 1
 0.97727 0.71392 0.80881 0.36343 0.38923 0.23126 0.69536 0.08595 0.50451 0.3555 0.76801 0.043715 0.49569 0.85058 0.50167 0.071953 0.90469 0.56575 0.49219 0.5612 1
 0.16604 0.43586 0.91532 0.98626 0.40217 0.33721 0.64416 0.33235 0.16121 0.18289 0.01164 0.8424 0.30513 0.53007 0.65746 0.66009 0.96906 0.52497 0.66383 0.54091 -1
 0.53733 0.99415 0.62383 0.49947 0.32291 0.77122 0.22918 0.65903 0.77932 0.9641 0.25972 0.73812 0.17161 0.97307 0.034531 0.95573 0.1906 0.6769 0.95019 0.83855 1
 0.31685 0.58719 0.42006 0.68892 0.30182 0.60496 0.15032 0.42867 0.13559 0.69238 0.97302 0.072046 0.38623 0.38913 0.26748 0.6729 0.43706 0.44207 0.59061 0.4404 -1
 0.38096 0.11571 0.89577 0.9347 0.3362 0.66152 0.498 0.22026 0.8984 0.68516 0.48729 0.40606 0.68695 0.16761 0.4268 0.60858 0.90751 0.97505 0.022913 0.37792 1
 0.25213 0.51448 0.43004 0.10954 0.16997 0.5155 0.53996 0.99576 0.86462 0.079622 0.14553 0.73537 0.060501 0.33342 0.62951 0.39267 0.82134 0.99689 0.91346 0.32723 -1
 0.41428 0.78328 0.34457 0.90173 0.78996 0.72987 0.57828 0.26133 0.67112 0.65966 0.0019776 0.10137 0.66319 0.34746 0.52989 0.47291 0.47907 0.86983 0.41111 0.28128 1
 0.92968 0.65631 0.84197 0.13098 0.30964 0.78199 0.36528 0.16347 0.13562 0.34155 0.7175 0.36294 0.057086 0.99357 0.60164 0.41352 0.50161 0.88845 0.37694 0.72704 1
 0.37397 0.77469 0.31739 0.42583 0.25388 0.95658 0.20216 0.31411 0.48178 0.09883 0.46105 0.8674 0.31947 0.85056 0.1249 0.91422 0.35156 0.79304 0.85461 0.85371 -1
 0.90936 0.077701 0.070052 0.55635 0.3061 0.7767 0.89157 0.32166 0.3899 0.63377 0.083175 0.71487 0.51298 0.98925 0.31372 0.073975 0.84623 0.4025 0.015147 0.96543 -1
 0.24045 0.1618 0.49077 0.073589 0.065848 0.21704 0.43185 0.80859 0.70144 0.48702 0.24282 0.11784 0.86055 0.75801 0.74836 0.37663 0.76755 0.0032783 0.21103 0.99529 -1
 0.31896 0.49639 0.0018055 0.85129 0.79152 0.31046 0.56613 0.085547 0.38241 0.52129 0.6183 0.88859 0.37245 0.6784 0.31086 0.59547 0.64251 0.73932 0.20968 0.83765 1
 0.15149 0.34615 0.39872 0.57438 0.89937 0.82054 0.94923 0.82716 0.52186 0.42102 0.66922 0.42609 0.14037 0.91408 0.24319 0.9044 0.34876 0.06793 0.90988 0.70424 -1
 0.594 0.36283 0.36701 0.034206 0.76051 0.69355 0.10907 0.97144 0.2162 0.38353 0.21163 0.59094 0.65408 0.14703 0.95936 0.17589 0.2468 0.8889 0.58093 0.5785 -1
 0.23907 0.25439 0.76913 0.90777 0.79107 0.0049693 0.64145 0.41833 0.2122 0.14716 0.25126 0.6283 0.039736 0.37665 0.12859 0.37313 0.80479 0.94071 0.83343 0.22127 1
 0.013054 0.35899 0.9808 0.81692 0.2578 0.10771 0.99026 0.50126 0.21528 0.46822 0.51631 0.45606 0.33447 0.61464 0.38023 0.94078 0.41971 0.76596 0.11909 0.76934 1
 0.19455 0.30038 0.69452 0.10981 0.78358 0.32544 0.64086 0.69909 0.70744 0.39958 0.69734 0.10553 0.46863 0.27761 0.67261 0.69103 0.056147 0.20257 0.11711 0.26837 -1
 0.76899 0.59362 0.21537 0.03492 0.87306 0.81211 0.46167 0.96044 0.44662 0.20123 0.91444 0.40637 0.71073 0.18672 0.60118 0.52459 0.55135 0.69447 0.9431 0.63166 -1
 0.99974 0.10508 0.32672 0.58832 0.45729 0.23901 0.38513 0.71852 0.93416 0.36838 0.25388 0.18957 0.47052 0.82469 0.0075119 0.49595 0.093661 0.7116 0.33827 0.48066 1
 0.37045 0.68326 0.0035358 0.46933 0.11446 0.8634 0.84464 0.79496 0.59123 0.49356 0.10741 0.1399 0.85828 0.12972 0.94749 0.64389 0.49375 0.43048 0.7151 0.092198 1
 0.35182 0.80803 0.81001 0.46705 0.63631 0.48012 0.58035 0.1512 0.93471 0.42351 0.44907 0.84316 0.1023 0.52092 0.16209 0.82014 0.70068 0.19352 0.39096 0.75803 -1
 0.31143 0.70893 0.49923 0.6646 0.17105 0.052558 0.13077 0.13858 0.20834 0.1662 0.32197 0.62355 0.32745 0.42402 0.44223 0.56995 0.22728 0.69467 0.070454 0.070893 1
 0.83904 0.92511 0.0096148 0.3733 0.76513 0.61645 0.7403 0.36777 0.22822 0.49559 0.86817 0.75425 0.18938 0.61824 0.2074 0.61477 0.85728 0.8665 0.069972 0.43233 1
 0.052817 0.83181 0.34107 0.91302 0.71085 0.34529 0.025841 0.62136 0.062045 0.46142 0.51987 0.87223 0.16267 0.64301 0.17253 0.32107 0.39482 0.90235 0.92337 0.45943 -1
 0.95407 0.16847 0.55499 0.48064 0.78531 0.96105 0.66536 0.65961 0.94315 0.39813 0.22748 0.92465 0.77832 0.34026 0.11307 0.37371 0.52916 0.99826 0.75588 0.77634 -1
 0.31496 0.94143 0.61329 0.36778 0.52259 0.67745 0.93548 0.039606 0.97842 0.85458 0.29828 0.87499 0.29263 0.60935 0.60089 0.44743 0.32214 0.68458 0.3288 0.069799 1
 0.16724 0.80378 0.050886 0.64478 0.89588 0.37053 0.10642 0.53872 0.38166 0.49115 0.93522 0.67031 0.42842 0.76279 0.36493 0.27687 0.35518 0.81068 0.66438 0.84616 -1
 0.85 0.68295 0.1842 0.51317 0.91666 0.82101 0.55917 0.2163 0.30493 0.67361 0.4161 0.97657 0.93013 0.98595 0.60557 0.95788 0.0045023 0.7373 0.28252 0.57111 1
 0.90411 0.90573 0.74048 0.48129 0.42218 0.54309 0.88954 0.2228 0.68733 0.043869 0.53738 0.78882 0.99119 0.5749 0.17879 0.50101 0.65677 0.82452 0.48385 0.78483 1
 0.97715 0.95939 0.60166 0.96561 0.34425 0.50491 0.67308 0.96342 0.23415 0.91742 0.18943 0.67102 0.35612 0.61917 0.44439 0.91563 0.65723 0.24742 0.66773 0.0014594 1
 0.054704 0.12961 0.99575 0.1589 0.24185 0.59073 0.66574 0.76003 0.26501 0.79608 0.046509 0.080539 0.67741 0.72005 0.5903 0.075776 0.0071582 0.19697 0.92625 0.15503 -1
 0.89363 0.22123 0.51307 0.51338 0.35844 0.81985 0.24769 0.8282 0.058752 0.9307 0.40169 0.36149 0.47233 0.86229 0.27549 0.91563 0.4777 0.12732 0.955 0.15681 -1
 0.55266 0.78164 0.1389 0.16933 0.58748 0.76633 0.79151 0.33302 0.057189 0.56342 0.54735 0.27682 0.85263 0.19222 0.19388 0.58058 0.14304 0.51521 0.23909 0.92702 1
 0.74721 0.39784 0.53948 0.12276 0.90811 0.56531 0.60442 0.13086 0.30171 0.9658 0.86134 0.21488 0.28144 0.64835 0.52777 0.014234 0.046628 0.19568 0.73673 0.28909 1
 0.21613 0.30328 0.70487 0.90068 0.8272 0.7639 0.62614 0.66205 0.87502 0.87757 0.51417 0.96871 0.28314 0.1323 0.84017 0.8428 0.60354 0.80507 0.88368 0.012186 1
 0.59149 0.22125 0.4382 0.79782 0.91733 0.48366 0.90014 0.37829 0.90422 0.61969 0.55577 0.86769 0.14294 0.68835 0.94825 0.16993 0.89647 0.70046 0.34316 0.067857 -1
 0.52325 0.28452 0.47787 0.93034 0.24736 0.40589 0.30726 0.1811 0.33434 0.01222 0.39171 0.41811 0.69557 0.25698 0.89886 0.3199 0.55011 0.48774 0.39065 0.47677 -1
 0.8262 0.14021 0.81153 0.44733 0.21272 0.34955 0.7139 0.049783 0.6824 0.86194 0.09881 0.29955 0.93022 0.54644 0.27854 0.054529 0.81038 0.51059 0.78329 0.085763 -1
 0.38613 0.022294 0.98542 0.62882 0.45298 0.30949 0.315 0.13266 0.40852 0.93977 0.96539 0.36834 0.17796 0.70329 0.97429 0.16538 0.51946 0.33465 0.76346 0.20609 1
 0.84123 0.11295 0.10587 0.32781 0.35124 0.2327 0.71037 0.23082 0.12214 0.19545 0.42476 0.042057 0.19889 0.6448 0.8773 0.80646 0.096367 0.41806 0.14456 0.25903 1
 0.78085 0.050179 0.0057699 0.52601 0.91813 0.38468 0.85912 0.857 0.83683 0.34645 0.58934 0.39375 0.25209 0.27791 0.042503 0.21718 0.36942 0.47117 0.20325 0.14498 -1
 0.22351 0.44161 0.94635 0.46295 0.91552 0.15398 0.33241 0.64778 0.67774 0.74521 0.64739 0.88955 0.91763 0.95217 0.14313 0.00030104 0.10116 0.98546 0.28735 0.47029 -1
 0.81123 0.8768 0.2423 0.028061 0.9231 0.574 0.96944 0.47806 0.096257 0.54343 0.43454 0.47351 0.085448 0.46849 0.062572 0.58971 0.81327 0.56817 0.6235 0.94507 -1
 0.5044 0.62028 0.28124 0.22 0.75821 0.6037 0.55414 0.21305 0.96378 0.60768 0.34051 0.15352 0.42874 0.56756 0.34845 0.7809 0.87748 0.052545 0.54185 0.60749 1
 0.20878 0.92944 0.32577 0.70961 0.36673 0.4476 0.58509 0.55118 0.64966 0.2121 0.69741 0.6921 0.6151 0.86737 0.6265 0.73198 0.53698 0.012569 0.48332 0.81615 1
 0.99534 0.95098 0.0082176 0.64712 0.74756 0.58603 0.87546 0.91014 0.39355 0.34474 0.26896 0.90498 0.24814 0.98722 0.48493 0.55883 0.94373 0.39401 0.57032 0.53502 -1
 0.66284 0.85493 0.44304 0.66356 0.85743 0.25252 0.37654 0.74153 0.63876 0.20825 0.050143 0.91399 0.56908 0.89771 0.4715 0.41771 0.46354 0.28314 0.93732 0.17381 -1
 0.16433 0.81927 0.6706 0.25112 0.58552 0.87886 0.083038 0.61819 0.49315 0.34469 0.038446 0.28226 0.057871 0.814 0.87889 0.35248 0.53287 0.91107 0.7902 0.42803 1
 0.32461 0.032215 0.50479 0.41936 0.84778 0.42841 0.83473 0.50701 0.1333 0.055374 0.92957 0.25691 0.25539 0.99698 0.10889 0.51103 0.16651 0.2376 0.88575 0.70594 -1
 0.89094 0.023589 0.79685 0.18103 0.30436 0.12546 0.37583 0.63853 0.31521 0.71383 0.88402 0.59215 0.4738 0.81587 0.48333 0.45492 0.68595 0.35279 0.65244 0.52963 -1
 0.44031 0.63922 0.32149 0.71627 0.9121 0.2329 0.56396 0.15258 0.33771 0.59538 0.11233 0.59507 0.23833 0.18182 0.68721 0.59258 0.2736 0.89938 0.4428 0.45659 1
 0.63341 0.016363 0.080807 0.56651 0.90547 0.69566 0.33033 0.83797 0.42719 0.63487 0.98966 0.50975 0.61492 0.118 0.68084 0.063008 0.13594 0.61942 0.5901 0.25883 1
 0.7961 0.45764 0.57297 0.032937 0.19844 0.5916 0.34648 0.83009 0.76164 0.72209 0.21243 0.19001 0.88498 0.4368 0.18297 0.24506 0.68897 0.012833 0.15496 0.3669 -1
 0.62393 0.5473 0.91207 0.49987 0.81923 0.12467 0.50134 0.77015 0.56892 0.016329 0.040658 0.95993 0.63404 0.93094 0.79896 0.12389 0.006139 0.42691 0.23895 0.80914 -1
 0.98855 0.38589 0.88359 0.47011 0.044269 0.049986 0.50242 0.91103 0.31442 0.87263 0.83475 0.61672 0.31647 0.3312 0.72416 0.7292 0.94466 0.75927 0.30294 0.50846 1
 0.73252 0.12627 0.62499 0.93394 0.8491 0.60112 0.74266 0.015923 0.010778 0.42334 0.63411 0.53553 0.27697 0.073008 0.29819 0.19467 0.51113 0.22425 0.83071 0.9266 -1
 0.5952 0.66918 0.68426 0.6444 0.52097 0.60469 0.76555 0.17517 0.59315 0.90059 0.9653 0.71298 0.33298 0.34715 0.34864 0.63617 0.15248 0.73671 0.0854 0.71573 1
 0.69992 0.4418 0.030032 0.049681 0.81225 0.90173 0.91682 0.31795 0.066809 0.63857 0.076172 0.59624 0.76516 0.50156 0.48599 0.85549 0.31281 0.39173 0.90107 0.66893 1
 0.13298 0.15302 0.89683 0.017085 0.73073 0.55947 0.18915 0.98241 0.44107 0.43467 0.95983 0.62214 0.3241 0.79671 0.21768 0.88469 0.23206 0.83647 0.48201 0.028579 1
 0.943 0.19483 0.73431 0.32187 0.50254 0.89987 0.16646 0.61683 0.29377 0.30987 0.69017 0.82953 0.36033 0.21247 0.17861 0.10421 0.05421 0.58372 0.43209 0.2166 -1
 0.42507 0.01432 0.64195 0.23405 0.012496 0.34088 0.39636 0.11344 0.52172 0.80481 0.24945 0.80933 0.89439 0.26393 0.14579 0.56427 0.32276 0.77978 0.28833 0.77502 1
 0.54398 0.1934 0.44009 0.84578 0.23034 0.77596 0.73782 0.018454 0.035513 0.82067 0.74967 0.95666 0.4728 0.81862 0.68067 0.50212 0.11086 0.26343 0.32301 0.21848 1
 0.88158 0.47991 0.62971 0.7267 0.95059 0.42708 0.74664 0.8461 0.087167 0.25688 0.19214 0.035362 0.75644 0.010719 0.6275 0.1933 0.13426 0.62349 0.31208 0.86864 1
 0.70092 0.93242 0.033627 0.088797 0.89377 0.53746 0.16186 0.51459 0.21954 0.050098 0.92597 0.42834 0.8615 0.87655 0.93876 0.041444 0.5118 0.96209 0.41419 0.015652 -1
 0.50491 0.15777 0.28717 0.18855 0.78207 0.62266 0.1438 0.68597 0.42586 0.30579 0.8271 0.34916 0.96335 0.31084 0.62297 0.93139 0.6585 0.96607 0.18792 0.22185 -1
 0.24837 0.56577 0.83899 0.59528 0.47537 0.089039 0.55056 0.11233 0.32241 0.78531 0.46176 0.34998 0.98886 0.8319 0.17475 0.8812 0.91249 0.98031 0.92385 0.94715 -1
 0.65745 0.8583 0.96962 0.58491 0.12007 0.91087 0.79949 0.88479 0.61661 0.6172 0.19713 0.9478 0.1915 0.92092 0.4695 0.11877 0.42 0.11717 0.91052 0.67399 -1
 0.44333 0.19736 0.17187 0.81503 0.93373 0.81782 0.54314 0.98764 0.04873 0.99153 0.74513 0.99265 0.35427 0.65767 0.51981 0.28844 0.53497 0.75984 0.76472 0.47138 1
 0.41127 0.61062 0.69084 0.96383 0.11476 0.94974 0.36579 0.65255 0.57481 0.39334 0.32709 0.78438 0.47026 0.27905 0.83098 0.094349 0.32686 0.11383 0.47935 0.68237 -1
 0.46544 0.82913 0.87141 0.57265 0.22108 0.41972 0.51293 0.52793 0.79717 0.35552 0.63351 0.82379 0.051923 0.40245 0.069052 0.65998 0.020601 0.21436 0.36913 0.011761 1
 0.49172 0.32316 0.10081 0.78662 0.15202 0.42059 0.26753 0.97062 0.32877 0.58811 0.35213 0.38808 0.16028 0.43221 0.053504 0.96914 0.23153 0.83859 0.14972 0.77153 1
 0.61535 0.56384 0.29022 0.31931 0.13041 0.24614 0.26764 0.93302 0.19592 0.89956 0.15995 0.10048 0.37944 0.18568 0.5706 0.88811 0.45481 0.22037 0.8177 0.6881 1
 0.15566 0.47499 0.105 0.071693 0.26363 0.33579 0.34059 0.37061 0.19598 0.13695 0.79794 0.85885 0.16874 0.50483 0.30547 0.7121 0.78796 0.62068 0.99767 0.7705 -1
 0.67948 0.99245 0.3022 0.9092 0.32361 0.248 0.78075 0.92334 0.092458 0.11811 0.31449 0.79661 0.93606 0.25385 0.5642 0.078885 0.17995 0.50479 0.28068 0.37727 -1
 0.61621 0.80426 0.88985 0.089583 0.070097 0.24836 0.15881 0.70328 0.99196 0.016413 0.79432 0.68077 0.55772 0.30251 0.19844 0.088656 0.91839 0.3569 0.60552 0.215 -1
 0.25701 0.47301 0.96025 0.97353 0.27839 0.25253 0.51309 0.50256 0.88171 0.63826 0.12474 0.051398 0.29586 0.23039 0.28733 0.19032 0.87722 0.45104 0.72473 0.025593 -1
 0.2507 0.62997 0.9393 0.023033 0.65382 0.070399 0.91693 0.097076 0.27163 0.0031113 0.80518 0.58595 0.54385 0.18272 0.74962 0.15002 0.55995 0.018644 0.94933 0.83058 -1
 0.13062 0.053777 0.43777 0.39782 0.33603 0.86078 0.8153 0.65628 0.87205 0.080836 0.58042 0.14856 0.28175 0.049051 0.95173 0.13143 0.55326 0.17178 0.058094 0.49777 -1
 0.7783 0.15696 0.86001 0.064244 0.73579 0.28345 0.15269 0.92647 0.28324 0.30568 0.62491 0.77346 0.80478 0.21287 0.5521 0.64583 0.16407 0.53286 0.4837 0.74605 -1
 0.57387 0.70795 0.94111 0.022523 0.15635 0.3321 0.89805 0.67062 0.37182 0.35153 0.26949 0.61325 0.93308 0.69253 0.45181 0.3583 0.78075 0.42525 0.56056 0.84897 -1
 0.32111 0.72127 0.20571 0.80939 0.22721 0.43592 0.7722 0.36891 0.88823 0.81993 0.84964 0.35522 0.34153 0.50012 0.033541 0.30939 0.5991 0.11565 0.79481 0.29067 1
 0.64503 0.089624 0.28932 0.067344 0.35667 0.92702 0.23379 0.6639 0.32617 0.13091 0.84819 0.91258 0.54118 0.48044 0.26927 0.48834 0.0060735 0.37114 0.26641 0.54096 -1
 0.83424 0.024472 0.35401 0.52873 0.89252 0.96 0.68066 0.50495 0.12859 0.43625 0.29283 0.77806 0.46119 0.50463 0.83819 0.46772 0.059438 0.76022 0.48251 0.50403 -1
 0.64859 0.91114 0.57135 0.5439 0.50542 0.66454 0.78832 0.85207 0.31529 0.59469 0.38661 0.94183 0.13715 0.27299 0.37569 0.58689 0.20454 0.56126 0.15732 0.55686 1
 0.22539 0.70233 0.087122 0.20263 0.49482 0.84707 0.12592 0.65215 0.82942 0.20618 0.16532 0.39696 0.90695 0.90959 0.8152 0.033831 0.443 0.24607 0.70649 0.85772 -1
 0.24703 0.13871 0.95165 0.41109 0.44637 0.96177 0.87637 0.13229 0.48246 0.77006 0.45264 0.97718 0.59359 0.42854 0.47355 0.048993 0.97023 0.53181 0.26935 0.59439 -1
 0.75709 0.56906 0.21196 0.17686 0.1597 0.26833 0.60121 0.62763 0.39443 0.86383 0.97708 0.76271 0.3179 0.75173 0.63321 0.059115 0.79349 0.73579 0.4212 0.15496 -1
 0.74877 0.097675 0.96996 0.31233 0.86057 0.27942 0.59655 0.93666 0.030769 0.66331 0.94291 0.9009 0.77292 0.99136 0.27918 0.4682 0.5833 0.63435 0.4053 0.66425 -1
 0.070029 0.65862 0.37851 0.79763 0.52737 0.22323 0.010125 0.79226 0.55708 0.24965 0.51033 0.1259 0.21665 0.97984 0.65295 0.86211 0.14697 0.80327 0.010398 0.20431 1
 0.91667 0.59751 0.8424 0.61191 0.72694 0.037093 0.033369 0.85333 0.36209 0.4286 0.5764 0.99071 0.55756 0.058608 0.90612 0.17894 0.56932 0.35199 0.37714 0.26881 -1
 0.84056 0.12558 0.93159 0.90156 0.90245 0.76191 0.58608 0.60671 0.93063 0.37417 0.49578 0.73238 0.15335 0.46286 0.84325 0.91345 0.12802 0.37375 0.17586 0.11603 -1
 0.44012 0.1766 0.2512 0.055485 0.38722 0.78309 0.94164 0.84884 0.50762 0.74302 0.40048 0.17539 0.92747 0.77917 0.58693 0.34188 0.91968 0.020642 0.39382 0.15398 1
 0.0047391 0.035448 0.56051 0.71832 0.33985 0.97046 0.45685 0.11344 0.51612 0.90315 0.075437 0.90688 0.67946 0.90085 0.60442 0.7044 0.071194 0.50364 0.19758 0.87369 1
 0.33467 0.55306 0.94482 0.81744 0.49827 0.12343 0.43768 0.82027 0.21725 0.25749 0.10701 0.073147 0.7966 0.072349 0.18949 0.71185 0.87047 0.79021 0.60344 0.16531 -1
 0.71971 0.082253 0.98911 0.72006 0.02771 0.31634 0.864 0.713 0.29719 0.98952 0.74195 0.96643 0.88008 0.12395 0.94379 0.81799 0.31702 0.042051 0.017103 0.75314 -1
